3.313138970066071276e-01,1.272358990131090328e+00,2.707670487516515401e+00,3.026073015185060555e+01,1.014343647073969237e+02,9.480434732062315106e+01,2.163476479909654770e+01
-3.023709091033147112e-01,3.166171123125007258e-01,6.113104859103064143e-02,5.540380662883853802e+01,7.634253412217115908e+01,7.152502363464660107e+01,2.555649765843612897e+01
3.397067388321661219e-01,6.626135280176263798e-02,2.659353494299043774e+00,1.778237443639073945e+01,7.914212168736587216e+01,1.275488378783644947e+02,3.222876863564448247e+00
3.250538507184470571e-01,1.624866521660938812e+00,-2.621956626052170947e-01,4.581715044783945245e+01,3.371445649196138206e+00,1.495250026608384246e+02,9.411610880189329009e+01
-4.045104087475912547e-01,1.244115422968929519e+00,6.173632360234504901e+00,3.772505586431554292e+01,8.932012773805030292e+01,1.628599736371643303e+02,9.965667414118956913e+01
-5.429731637680445394e-02,1.596157306545809007e+00,8.691666472047083758e+00,1.516343817622383483e+02,7.785398379908635036e+01,1.250255713924542960e+02,3.150529192863790584e+01
-3.424393940353667176e-01,7.510432586265262112e-01,1.375579754339477923e+01,1.883627008902253053e+01,3.775936324658250243e+01,1.064179267533061477e+02,1.004988305656009260e+02
6.648578288884619825e-02,-2.815818987772536822e-02,7.361796655830586955e-01,1.505775606074079853e+01,-5.680662480880989129e-01,6.655113114801835650e+01,7.827066648704307283e+01
9.711015796080785245e-02,6.261355781375508266e-03,5.128476784219039963e+00,4.003443131848795389e+01,1.349375287543410851e+00,4.665520360806160483e+01,7.977955021171830197e+01
-3.142556283335615208e-01,1.031925871637130232e+00,5.693122975442969746e+00,1.042235836791147534e+02,6.533526965034712930e+01,1.144733924365449695e+02,6.527146268475685531e+01
-1.260501909347469529e-01,1.947657227987424911e-01,8.236638192639407663e+00,1.030074284739286554e+02,2.929505412391180030e+01,6.888752903798000204e+01,8.461662824619683931e+01
-3.896545768444352187e-01,1.238151787812011184e+00,9.132762261319513186e+00,1.332261333950374649e+02,3.666027631679861787e-01,5.520151629500043811e+01,6.546645035879409136e+01
1.926524370395468477e-01,2.874378374611498144e-01,1.452054578340813684e+01,1.076511109468498617e+01,1.021763425302944199e+02,1.634530899378332833e+02,8.063880619639300562e+01
-1.335497317781314808e-01,1.734667632975021245e+00,6.581125457847305960e+00,8.569709181493234951e+01,5.536493636023313769e+01,5.069374129492138792e+01,1.812992827593724599e+01
1.560829754041364315e-01,-9.635308347604185086e-02,4.121320743935892317e+00,1.372463388395761115e+02,9.710389480872071033e+01,3.096981706969242509e+01,2.842144270585675159e+01
3.632828025822268381e-02,-6.534434220421588002e-02,3.850865985523531432e+00,6.834206154101636344e+00,9.271364946611747371e+01,1.161852074367567269e+02,2.863798436747881837e+01
-7.631610469848298939e-02,6.999012238128256291e-02,7.812337804827521381e+00,7.488367414324422100e+01,7.094562567080485849e+01,4.876315820862529193e+01,-3.212692719907763172e-01
2.934947460563664887e-02,1.706025728367131178e+00,5.554316853472585969e+00,1.424046911065063341e+02,5.141679284862505916e+00,9.455110572722604445e+01,8.677718410769421098e+01
-3.817091836996875376e-01,2.795545603522766598e-01,5.785785579794027633e+00,1.066223283561218125e+02,5.498845031917288395e+01,1.298416594944683311e+02,4.960585794843753860e+01
-1.043696723697661033e-01,4.236255751811723869e-01,1.488318534130753656e+00,9.978135662534045025e+01,6.305479704203443703e+01,6.374920934652649152e+01,4.868352395041639369e+01
-2.431823524589740992e-01,1.245445291009092958e+00,1.427945536411350780e+01,7.902955987876624988e+01,7.623979272055636613e+01,1.386754193503994870e+01,5.939685846170223016e+01
3.270999192363017172e-01,5.269530536878652693e-01,1.422870667206167283e+01,1.620028189903371185e+01,6.035694400817241956e+00,4.241035540477927412e+01,7.053166944615973932e+01
-1.014778792227266496e-01,1.470500466318961363e+00,1.129207111070522629e+01,1.304359302518061554e+02,8.201445088572685904e+01,1.309356909823035267e+02,5.490275371547851080e+01
4.726240471378290176e-03,9.949713960964042814e-01,7.417857868772201879e-01,1.343970450386224229e+02,2.998093328632732124e+01,6.022826999525641867e+01,1.174501243841564069e+00
1.797004561428586222e-01,1.223385098468415588e+00,7.509900193187061923e+00,1.184955433497938202e+02,2.977467415343687662e+01,7.122639760056495106e+01,3.401576060852453054e+01
-1.365824932429702543e-01,1.219596692408172256e+00,1.361738361552257714e+01,1.363200170853589270e+02,3.906715688122562113e+01,2.961310032918382973e+01,4.033499892764351813e+01
3.360945281587708333e-01,3.032870745144535668e-02,8.857177703421891479e+00,1.281658528907835546e+02,1.039474629762545845e+02,3.541367160081807697e+01,7.538196324181630814e+01
3.065770299424592782e-01,6.258520943103668133e-01,1.101479730949106361e+01,4.373350433521361680e+01,1.805677813238230200e+01,1.139436085730898611e+02,8.800023048762295730e+01
1.641774006354109472e-01,6.417288274171679685e-01,1.187459513993537641e+01,4.774193415883104308e+01,7.678254083974819366e+01,1.293794158237682552e+02,2.199333837360637744e+01
3.332674524149757955e-01,1.079175240220562326e+00,1.505675300436897501e+01,8.767028627890675807e+01,6.552539745894017642e+01,1.107497634862357643e+02,4.919871342652144364e+01
1.889957490320928191e-01,1.184289730171081523e+00,3.981005277170385437e+00,5.911036419517305518e+01,8.291268483986925730e+01,1.533108987041755142e+02,3.671679403651036733e+00
-6.228021324904196854e-02,3.188690228012734384e-01,1.398682387421374251e+01,7.568236285035979449e+01,2.604162665496206230e+01,1.283978501812459285e+02,6.050332585514222217e+01
-3.699184060285058973e-01,2.393598441330473114e-01,3.691728092704919639e+00,2.014610013817877388e+01,1.322689551266808472e+01,1.110357513443200475e+02,5.093678644612790407e+01
2.150867456401828748e-01,9.310924746881338310e-01,1.477173307970700122e+01,1.210763336995748602e+02,7.570542172897513922e+01,1.617936388247196362e+02,9.995917415314271182e+01
3.402964610794625977e-01,-1.019394455297355090e-01,1.538012601024861326e+01,7.069596179927938806e+01,9.359060104772684952e+01,2.063708223828208332e+01,6.312714659623998159e+01
2.254588722563270198e-01,6.843447243860428797e-01,1.306759416799338958e+01,8.645753013324187464e+01,3.454253987298325512e+01,7.254665482939260812e+01,8.986673219884157504e+01
9.033993865431796944e-02,1.396369494822119472e+00,1.659099737694982579e+01,3.289697020672483774e+01,1.026856423176247972e+02,1.455084827816258439e+02,2.198522561258723229e+01
-1.717100477984455087e-01,9.443752951129749107e-01,1.598390649358823090e+01,5.837749167441401710e+01,3.088032575707354255e+01,1.025225796236784106e+02,3.172185167145072704e+00
-3.086580416616971356e-01,1.625847781151687377e+00,1.414671349584981286e+01,1.089971510099303487e+02,6.608734564238426401e+01,8.195356175926576725e+01,4.701960236707725471e+01
-2.765784707660025044e-01,-6.767998698869091834e-02,1.177725420154120073e+01,1.142186692387651732e+02,3.783007462945304411e+01,9.065459919883335260e+01,3.100055238439137284e+01
1.251649673015032271e-01,1.580147947958241428e+00,6.860506930616601551e+00,4.282138128860756154e+01,9.807801786641859110e+01,8.947309026224895545e-01,3.978739071124527982e+01
2.048236699256426041e-01,4.482543301639558275e-01,1.035680519479203809e+01,1.302938686403266217e+02,6.773576005541610812e+01,5.201842212230431528e+01,2.672753328179328491e+01
-1.413181180674236981e-01,7.943946607944982891e-03,5.625659813923808095e+00,1.041954607808416711e+01,5.145397217842760718e+00,1.606489681287819735e+02,8.747105271038808638e+00
2.512133310784397389e-01,3.477548292556457143e-01,1.584675402064697103e+01,7.537963704182632796e+01,5.095008161695653115e+01,1.615525494859186892e+02,2.175835753641729653e+01
-3.531732773983892182e-01,3.847140287155963265e-03,6.549911957325000422e+00,1.134681539491031117e+02,5.220269455942878523e+01,1.007464242669373817e+02,8.236397445167213505e+01
3.325654630327428141e-01,5.918459928679307147e-01,1.169777644253976945e+01,9.269604193322436458e+01,6.955215437750155161e+01,3.156704838661425683e+01,2.323504104387826885e+01
-3.259169688751848426e-01,5.617096974225891381e-01,1.279504648995700400e+01,8.214826971663393351e+01,8.803554389202987807e+01,4.414180195573684529e+01,1.001486661116445021e+02
-1.772772102128589156e-01,-1.438528415558488760e-01,9.495516757213271930e+00,1.164679822028454339e+02,6.442555223960906119e+01,3.667887562807973723e+01,6.489832089124655568e+01
-3.903802643415308360e-01,1.401721456832243806e+00,1.860447836859106113e-02,2.604659317920878792e+01,2.174445534516667067e+01,3.725977733690029225e+01,9.207509234660246022e+01
-1.455099710116262157e-01,8.134650348389413921e-01,4.757903675238871477e-01,7.709663887823535333e+01,6.168111094513212578e+01,1.633499024594909770e+02,4.577766655215541647e+01
-3.724575119156936509e-01,3.098864069599116533e-01,1.129117982226361860e+01,3.049499401477267924e+01,3.307990374173724035e+01,4.904049530307959515e+01,3.117384183906855455e+01
2.267109074052548953e-02,1.325303045323215079e+00,6.388833272361219784e+00,1.010493669940917414e+02,5.548165220750783533e+01,5.082292337119991288e+01,3.591926954955238216e+01
2.563159750845015461e-01,2.000157517490134262e-01,8.646564211684669488e+00,1.282349054943262843e+02,1.032775060543723669e+02,7.887391137190237211e-01,3.019285948922667728e+01
2.283080593076078080e-01,9.348412334304301297e-01,7.082871362172200869e-02,1.382637578575897237e+02,2.793731630733855908e+01,7.853610948050237539e+01,4.149071888043901168e+01
4.504803972050357153e-02,-1.553420498822290392e-02,1.666800044032045136e+01,9.286611581534664595e+01,1.015049224319146077e+02,8.282541470850271992e+01,1.667338782033946476e+00
2.465599953413948331e-01,4.245442975690197351e-01,1.089402564622707636e+01,1.143546479922869423e+02,9.887391541089210989e+01,2.264898062310852112e+01,8.458734034578338878e+01
3.472966594580499944e-01,-1.464070212242819247e-01,9.478910784479156248e+00,1.485146864578494217e+02,3.097727808844256359e+01,1.020080705444755722e+02,2.810961401164664508e+01
-8.740380491146904074e-02,3.951187056107919315e-01,7.286841663307721539e+00,1.155704339109879299e+02,9.930016221953972888e+01,4.827635704862316146e+01,6.447860841170400192e+01
-1.921278883588954378e-01,1.477513040704548697e+00,2.744793298451003061e+00,1.057145296828687577e+02,2.182711096521359906e+01,4.295533259660287229e+01,5.143618554741239990e+01
-2.057985085692213556e-01,1.032745600542123388e+00,2.278654179147531877e+00,7.551220646110425605e+01,8.030801479010069244e+00,2.135319956892068305e+01,4.485679521060119157e+01
5.566705950037732081e-02,9.630307812778151622e-01,1.908792677340431343e+00,5.180854281327362543e+01,9.625669716276254917e+01,4.033953250742878538e+01,2.492674467240928493e+01
1.385743195405212957e-01,1.566611037803348205e-01,1.132949622064584538e+01,6.155122319728381797e+01,4.812906942398824839e+01,8.722243659822414941e+01,6.200257967690664174e+01
-3.976128748532790219e-02,1.613677729716123554e+00,4.747901073901294317e-02,1.387286704065059837e+02,2.155999264278135641e+01,7.181300579797544437e+00,2.933276757873577978e+01
-2.547183967188132274e-03,1.464520529774706814e+00,1.433341691133113471e+01,1.268829617800597447e+02,5.019386596343100138e+01,8.414427288883381095e+01,1.010389936176823653e+02
-2.496362358394329795e-01,1.235865048202207800e-01,7.241378168167369012e+00,1.248073114695662440e+02,3.527624966141117824e+01,1.110765058999557198e+02,1.279205499479185448e+01
-9.385329807963109505e-02,5.757518827007049866e-01,4.895860588458558760e-01,1.339423681526786538e+02,1.095590673746685795e+01,1.032800132275453393e+02,9.938392452308671920e+01
-1.176184204489099938e-01,1.393533731761407157e+00,2.651168666543198604e+00,6.447621901704397374e+01,6.433851546850274872e+01,4.785725807818729294e+01,3.721375270737382124e+01
-5.701011498283887341e-02,5.411372178762520191e-01,5.806016052935732752e+00,9.100947573727252404e+01,2.381260022958913325e+01,1.477536090627843635e+02,6.423735870066086306e+01
-3.286228194269937841e-01,1.360315474341305286e+00,5.416863789357200254e+00,4.613378172880056383e+01,2.924530819618704669e+01,9.429145942613482134e+01,7.503006011922604301e+00
3.176398134907071347e-01,7.770678018890208039e-01,6.223015649425033047e+00,2.469320391236350787e+01,6.770954435668670612e+01,1.260328935576663127e+02,5.167089037264742046e+01
3.210378482828858959e-01,1.511107050088014603e+00,8.299151564367058143e+00,1.296383116177522368e+02,8.957745097306656135e+00,3.524364383099131004e+01,7.960828381997862380e+01
-3.675262591889802422e-01,8.519684567119381047e-01,6.961504288817008224e+00,1.136182537160072137e+01,1.039121045206983069e+02,1.517742729512155222e+02,6.899467524270087893e+01
3.247673975407075475e-01,1.650812485404343777e+00,2.009583971444117712e+00,7.876921978042047101e+01,1.761945229489760578e+01,1.457882213821472419e+02,2.173512434536382898e+01
-2.026996605574120369e-02,1.195824437703100207e+00,1.247141846290621991e+01,8.086816254176453356e+01,6.585594171896366333e+01,1.368434295855997220e+02,7.926937218488663461e+01
-7.989718216780369864e-02,9.481811803181791065e-01,6.668904179561444323e+00,1.572011777743979266e+01,5.960135826374427381e+01,1.920065626490374910e+01,2.441122807888693913e+01
-1.279182296330253488e-01,1.466322885497828965e+00,8.526649775550600552e+00,8.547919516548515162e+01,7.296447706989918913e+01,1.170364561911346755e+02,4.246415845266873390e+01
2.443515597615365520e-01,1.411668121653728347e+00,1.117735297265651440e+01,6.896332991306003635e+01,9.694222636178281505e+00,4.094578162823026446e+01,1.851312623860779638e+01
2.604982719480776476e-02,1.196786011623911378e-01,4.991913409545254865e+00,8.326789266495860886e+01,7.669223376629830113e+01,1.352416528549511838e+02,-8.631678049252713425e-01
-1.715543145729542598e-02,4.147655833733686070e-01,1.638336804493924248e+01,6.470380621850782177e+01,2.068084617713983775e+01,1.482313806080903476e+02,2.273875997365364299e+01
1.228445958987365860e-01,1.579703060654631397e+00,7.960053584468693266e+00,1.809826593722353394e+01,6.290503163900653050e+01,5.336105249751392776e+00,9.671801163625428899e+01
-2.652957015846155731e-01,4.729856469771417382e-01,5.764736945970847515e+00,1.224541137787938965e+02,7.450500239745777264e+01,5.092929888740375333e+01,8.186252858338280092e+00
-1.223517303713279047e-01,1.458103493206682755e+00,1.179740753989455726e+01,-1.925829493077190202e+00,5.913164223418198162e+01,9.624004015086694608e+01,7.658062484678126225e+01
-7.879178571976570844e-02,4.099500128173808600e-01,1.013517623760953779e+00,1.124148569877846313e+02,2.694834296814793362e+00,1.409127799820752216e+02,1.008752630764127503e+02
-3.409009302327533630e-01,1.681922328956740653e+00,1.594996635448778832e+01,8.987100454662740390e+01,3.123946580497566572e+01,1.210294736726049649e+02,1.977914019636431675e+01
6.530524648467231352e-02,7.907152867276636687e-01,3.315510827792702564e+00,1.290487653420746028e+02,1.495013712062380407e+01,1.341807064062873280e+02,1.001914374905789487e+02
-3.274815084484979377e-01,-6.762317787188416862e-02,1.427517986854021981e+00,5.130864878296490161e+01,7.745038665458559990e+01,6.568918284783286765e+01,6.738382032088641438e+01
1.316659127041203969e-01,1.201011361548437018e+00,8.226544959750571095e+00,1.512810409538402112e+01,4.666285316684002993e+01,1.126902479604001286e+02,8.881547714063277965e+01
-1.862150026372642042e-01,4.711315204020810055e-01,3.193280509457952498e-01,4.956509098235471100e+01,1.694164291218051233e+01,1.432729330721175245e+02,2.786498447213543983e+01
2.032581737156965995e-01,6.094140208057086117e-01,1.683048852263319972e+01,8.836044769454626646e+01,7.507237729675431126e+01,9.271424165053231548e+01,5.186027620553191042e+01
1.807568968571826307e-01,-1.231274281757620132e-01,1.331715045881029980e+01,6.144876353729357277e+01,9.621099230850194317e+01,1.085053722743065805e+02,9.571081547782345922e+01
1.898387782797339995e-01,1.271505286099745557e+00,9.442852150172246439e+00,9.748533963301470351e+01,1.690988120383854820e+01,1.250376490218100685e+02,2.777260457021451856e+01
2.315935144783043964e-01,8.480710278452650019e-01,1.374627781519566483e+01,1.425743642536415905e+02,7.439350533252402897e+01,1.294098153454578437e+02,1.475749005754358656e+01
1.162366417978444449e-01,9.090547408788428596e-01,7.407255754489209254e-01,5.437192082895222001e+01,8.554823302359818626e+01,9.111892567151581090e+01,8.806339143206356823e+01
1.332600712028000380e-02,1.086894086754961686e+00,2.799925577644915453e+00,1.033467803251094352e+02,7.369824930550953468e+01,3.601387248544880748e+01,4.805501953679695504e+01
9.703790139671229775e-03,1.373794808072043461e+00,4.876487455590345022e+00,8.682129991104393696e+01,6.915850011995422619e+01,1.452452233460425361e+02,1.245637720268849513e+01
9.447891940378429221e-02,-7.337817661534795644e-02,1.427107579672102844e+01,4.386040658676449766e+01,2.468059428643124775e+01,1.335829041478525028e+02,9.422389085271454690e+01
6.636610182522577339e-02,1.158770114767753379e+00,1.498486417173267782e+01,4.602490202593509139e+01,1.936107269133794162e+01,1.745960653196782886e+01,6.871348627814884935e+01
-2.266493904031425533e-01,9.352446784618058118e-01,1.110072472483672890e+01,8.881833770046068821e+01,3.601161982115311133e+01,1.125979868603410807e+02,1.025038728156845877e+02
2.670364745654722483e-01,6.917809142311612813e-01,5.681652827202218425e+00,1.134130640452385279e+02,7.974132384705723098e+01,1.017775876793204901e+02,4.446553292348745146e+01
-2.610839007111525056e-01,6.509973416165553139e-01,2.968438284448668973e+00,1.408291707411003983e+02,7.832906901991253790e+01,1.405200909700096474e+02,1.019569335678180124e+02
3.397253840258332436e-01,1.200176664018842487e+00,5.063978055262593259e+00,6.864619320877862663e+01,5.428160340637477432e+00,8.431136627749651780e+01,3.538437049887046548e+00
-2.052338782579547216e-01,1.165763526770593611e-01,4.873058708675720219e+00,1.159773295229662295e+02,2.295146121442588338e+01,8.581870139074307247e+01,4.830167801255584692e+01
2.406366390071092987e-01,8.029581184067471344e-01,1.300823931353323282e+01,1.118366522565879677e+02,5.287026951169106326e+01,3.747832690055791005e+01,8.839491762185288337e+01
3.320896185142167140e-02,9.458278577079494154e-01,9.025899817982967477e+00,1.176296351518578689e+02,6.321283618318687303e+01,4.441702706461708061e+01,7.979645266771976253e+01
-4.477318963896914639e-02,3.663971884186787431e-01,-6.111065472508944163e-01,9.877301408581460862e+01,8.905017777838580173e+01,6.488981844325938653e+01,3.787272915258537154e+01
2.543324517210849428e-02,1.361501385635254247e+00,5.427539811807994496e+00,6.528905020188193475e+01,8.149781044365114724e+01,1.000617148246486892e+02,9.133962672379972503e+01
-2.214449630180372608e-01,1.239352600029036688e+00,1.390886982258809113e+01,1.053006965028232855e+02,1.723455244596367208e+01,6.021200106939904373e+01,2.514166050972914590e+01
-1.596599024287979895e-01,-5.322697616214980970e-02,4.123219611321521150e+00,1.406447055112981559e+02,8.517057165284037978e+01,1.281726266957463736e+02,7.208331324890268377e+01
-1.211372912425164455e-01,2.098366364846835919e-01,1.393292066000949880e+01,8.988415443716944253e+01,1.020749188746035969e+02,1.275286197782602073e+02,8.243830189106263617e+01
-3.185790617309740558e-01,3.514031269002925173e-01,3.775269462657947273e+00,1.492699155920739429e+02,7.207302645736007207e+01,6.527516070399131820e+01,3.861447663881970271e+01
6.609524125147314688e-02,1.241631946380262530e+00,1.402504702165581207e+01,8.048569016209387428e+01,6.448923363453759805e+01,1.333936879143940928e+02,3.070951127651935053e+01
9.153188464455028206e-02,9.248593626197652018e-01,1.332818747257791792e+01,1.824535453822902653e+01,8.851150084612025637e+01,3.009991743456090418e+01,2.942213240593462231e+00
-9.946397392423701744e-02,-1.711001796965452848e-01,1.047296080736235702e+01,6.677893060244061019e+01,8.384510402618350611e+01,1.620350178735219231e+02,1.675597070565947178e+01
3.557445625703717917e-01,1.048848803575204602e+00,5.158573492673434124e+00,5.612394346980148896e+01,2.062162216737835152e+01,1.645035473424716486e+02,4.097491974065773945e+01
-5.333800242464834668e-02,8.994539271247050660e-01,6.453810111458520016e-01,5.979249946213540312e+01,5.862111987290982285e+01,8.015277549097072551e+01,8.420490437046737497e+01
-1.770398508061539755e-01,9.074196474474359730e-01,1.194111862656749601e+01,5.190384262645936531e+01,6.613099622602935312e+01,7.397637014401756517e+01,1.134032291979434781e+01
3.334967164320002952e-01,9.547990380712349789e-02,8.461872349336445609e+00,2.114891174278826469e+01,3.374354789299200519e+01,8.094353182601736307e+01,3.597722818708041359e+01
7.608233088787365317e-02,1.632259934262943801e+00,1.588081211253153713e+00,9.191070866480926327e+01,2.128893313772761786e+01,3.469904570883053196e+01,3.589268464993494234e+01
-1.768625081341834715e-01,2.321928652723208308e-01,8.171822002021832176e+00,1.367543754860975866e+02,7.005220015906797926e+01,1.493380901366979003e+02,4.797426567873819891e+01
-9.067024472884409325e-02,4.909946990241884079e-01,5.829003333880698356e+00,1.326052736898549540e+02,9.091688160740807234e+01,1.628705250049077051e+02,5.819877403817600436e-01
3.187369513366467566e-01,1.324360051864603482e+00,1.141238431227078998e+01,1.262265088188741515e+02,1.606101112852573953e+00,1.288795745197037093e+02,8.124665563589314843e+01
-3.023203757238861478e-01,1.379362279620891307e+00,9.716288716044628515e+00,5.627778068679554480e+01,2.275869603602653868e+01,1.192231989438577102e+02,9.789476620342955471e+01
1.062749882269756543e-02,8.776303916992730936e-02,4.337803083668323900e+00,1.398109442107588336e+02,3.170199318341715422e+00,7.273788142293773262e+01,1.977396990363250495e+01
-4.051145560754211561e-02,8.250916539926852478e-01,1.325424469836260677e+01,1.286586656843195726e+02,8.656954058220161130e+01,1.179237316557572797e+02,9.616566915878814825e+01
-3.676518015914897464e-01,1.473424126828354330e+00,3.806622189151850133e+00,5.258742380392961024e+01,7.852424483593890159e+01,1.604523704921325304e+02,2.295696640143566469e+01
-3.604529689947039151e-01,-4.449825022007652953e-02,9.382075173580936678e+00,6.504830293688239351e+01,9.549351121127308772e+01,1.519889878895525044e+02,6.049994984904094508e+01
8.999717409294505366e-02,6.542340484903756970e-01,9.253818857028173639e+00,6.970074176372720842e+01,6.017617398385649352e+01,2.036252605810086713e+00,6.257374561937537294e+01
1.163938441333960128e-01,5.097357860786676520e-01,1.249452707109496075e+01,1.370525694399258043e+02,5.458493116683835922e+01,4.606188949877952155e+01,6.266425537416118630e+01
3.285157501206961150e-01,-9.546599121787617548e-02,4.835033732045251220e+00,8.739686223080457239e+01,3.334114803201853050e+01,1.560044477309401145e+02,7.604532248927924343e+01
-3.748536593862115684e-01,2.096800134719800091e-01,4.531999435047758595e+00,5.871212178868501752e+01,3.075084331366878132e+01,1.200721896222253946e+02,7.467551176541118885e+00
6.965905978352790462e-02,1.585010093312019697e+00,2.856858467670259749e+00,3.228780153938718911e+01,4.712725385610625750e+01,3.355705563074965880e+01,9.348047780769628901e+01
2.059792828488923033e-01,8.425582518199085102e-01,1.028603692257134838e+01,1.090632379233462927e+02,2.219638746123237993e+01,1.890130874445009113e+01,2.561448178591823677e+01
2.320272090118100095e-01,1.395865244056709420e+00,1.718182686900429301e+00,1.307531855230554356e+02,3.229887197388610076e+01,7.021803281735465418e+01,1.262648855725395336e+01
2.181021549177864227e-01,1.593714169916538470e+00,9.124285550573199899e+00,7.488133585425939032e+01,5.646189789195008046e+01,1.002861924809837717e+02,7.634440058703361842e+01
3.443814205825019292e-01,1.635023180510930318e+00,1.049370913444297670e+00,3.417356119463271824e+01,7.835554855869845881e+01,1.115460024518885263e+01,3.481615644493401618e+01
7.536910104511902742e-02,8.951166627516730090e-01,2.529862640132772844e-01,8.902993289585227288e+00,6.822718986341040193e+01,6.051467237904033070e+00,7.586671793023791466e+00
-2.222258930010167499e-01,1.477742335909651705e-01,8.102834345872766519e+00,1.176245977160935894e+02,7.207822486090420000e+01,2.402614800534974293e+01,3.351113593171582039e+01
-1.200426701972203969e-01,5.737305941358410433e-01,1.251736652931769989e+01,4.601734067034913522e+01,1.002942003529057189e+02,6.253058441764102859e+00,8.073995298408273413e+01
-1.648790636574177515e-01,1.362554238202861479e+00,1.462404843460610948e+01,6.956698103347630280e+00,2.904841722348167821e+01,8.915561527182822488e+01,7.651182876527839483e+01
-3.569508594746201302e-01,1.108947274379657122e+00,1.916410934427703161e+00,1.394581381955842403e+02,6.695129637075667972e+01,2.417449384261416512e+01,7.645017668315043124e+01
2.295626807141765702e-01,2.144967005949207917e-01,3.147526951783894411e+00,1.815702174603450203e+01,3.249529519889190254e+01,1.049852206015598099e+01,7.527526071469831948e+01
3.212490414541843003e-02,8.244352733126182331e-01,1.133626262271245411e+00,1.040042159339460426e+02,8.149114060621047884e+01,1.037295122175144968e+02,1.694475553005660018e+01
8.178356930799951519e-02,3.033699906152628190e-01,1.243233179853597470e+01,4.414972583491466196e+01,5.703547578292675979e+01,5.343014214691662289e+01,7.543837340878891951e+01
-1.557933722641922369e-01,6.512182511106623384e-01,6.055841317146005487e+00,6.156979503842711665e+01,2.673451851252637113e+01,1.049898074701914084e+02,5.196866628876127692e+01
2.303314009614594593e-01,7.093201185119129004e-01,4.104334945957076819e+00,2.264624258240500154e+01,9.553795815767192323e+01,1.298786303587460509e+02,3.284754891535126120e+01
3.247781702610330057e-01,-1.860375076942152317e-01,1.428809212658717875e+01,1.742634076844215585e+01,2.715282742841848318e+01,1.153261914193922877e+02,6.440816410394975833e+01
-3.516784116438642083e-01,1.441992298289526797e+00,1.536845532581504470e+00,1.263552761522827268e+02,6.868271313071433681e+00,6.904588863058227055e+00,4.967117432422732293e+01
-1.334520974804306592e-01,4.145682959595923811e-01,8.919132212659270920e+00,1.337830475085621629e+02,3.159896932993176577e+01,4.140546497100266521e+01,1.732582052483456181e+01
-1.416192039899525357e-01,7.084261038896740859e-01,1.180366289430201121e+01,1.871528674446090079e+01,9.994653223365247641e+01,1.304504427863627711e+02,9.780560673416327688e+01
1.630454750967735567e-01,1.532868117603756186e+00,4.847496452444832293e+00,1.115658735430198618e+02,5.030754995896726456e+01,4.408121606136643322e+01,9.784146288274013159e+01
-2.331543643899371687e-01,6.344105273738929185e-01,9.731321457935186103e+00,1.448237447424574214e+02,4.748113445568215241e+01,8.312317551232448309e+00,4.621288694756007231e+01
9.755114485676859293e-02,2.625702553789162619e-01,1.023873575769301247e+01,3.649261061700810771e+00,7.170163368681032878e+00,5.257175208855488791e+01,7.112348840447472753e+01
3.090061769442802864e-01,1.601550957742563508e-01,5.555965861398648897e+00,4.041673817152837955e+01,7.443902593533120182e+01,1.459811245659165593e+02,3.274246051085231102e+01
-8.244244472792691680e-02,3.581873472240060807e-01,1.258298164338807723e+01,6.987537280858370536e+01,4.103446492640052412e+01,1.581179694501390713e+02,9.847947759642065080e+01
-1.550377834876419669e-01,1.366654933180385001e+00,1.627908052679804385e+01,-2.495544943376293290e+00,9.917699195917934674e+01,1.630790562292047552e+00,4.891406012983634533e+00
-2.232073426372768732e-01,7.582918122105278824e-01,6.966464805341558986e+00,7.014355970940474094e+01,2.246237803921161458e+01,1.318036422234891916e+02,6.559053670971012195e+01
-3.795393491282659237e-01,1.438635424830053022e+00,8.411375893697377037e+00,1.516752638401057141e+02,6.333864986200421043e+01,1.062526162060658947e+02,8.982875953926860291e+01
-6.463955648522387576e-02,1.362481871769925246e-01,1.214434917256554769e+01,5.972380468030296186e+01,3.229076290148125850e+01,1.605460813146934811e+02,4.615512581277398141e+01
1.200140192910832820e-01,1.281088570449390840e+00,9.697441474795283511e+00,6.512950894244016808e+01,5.275359094316145558e+01,1.146276720905046318e+02,9.915995234654443991e+00
8.443411431554668362e-03,-5.425647822234917067e-02,1.578675624452565707e+00,3.730138848448364541e+01,8.900871271612432167e+01,1.773854199440065216e+01,1.116240620316227528e+01
1.675795987711944587e-02,1.331864984916855121e+00,1.005354371539439384e+01,1.025219606753592672e+01,2.315412487935115493e+01,1.182570743736902301e+02,5.556027897534221438e-01
1.583030116503430784e-01,8.455442411327724894e-01,6.193274549761745851e-01,1.400286687746803125e+02,3.953011987992294252e+01,8.709158796851275497e+01,7.205690616454702990e+01
-1.338897572990803142e-01,1.504354213952121544e+00,1.281917088144463790e+01,1.819748664584719933e+01,3.588830614112982487e-02,8.473085927078985335e+00,9.238977619557843468e+01
-1.286658961067156381e-01,2.823424441644473148e-01,4.907534335331742881e+00,8.288072442844243426e+01,1.004279345787968794e+02,1.426992002986636532e+00,5.727094467093976249e+01
7.915230318981449076e-02,8.738821101906538713e-01,7.288724124019261730e+00,1.019562968292424898e+01,1.005526002395229312e+02,1.113366798254182726e+02,2.643420271806911614e+01
